,Pass/Fail,v0,v10,v102,v103,v120,v122,v124,v129,v137,v163,v175,v180,v195,v200,v21,v281,v287,v298,v301,v307,v316,v319,v33,v333,v413,v460,v48,v485,v486,v488,v510,v511,v548,v557,v558,v56,v571,v577,v587,v59,v86,v90
34,0,0.058525730180804036,1.156521739130435,-0.4136429608127722,0.6666666666666666,0.9223638470451934,-1.2966386554621934,0.6428571428571473,0.2499735757319522,-0.19047619047619052,-0.2539682539682537,0.6855636123928808,0.8841843088418441,-0.2745098039215684,0.16708437761069342,-0.17881944444444445,-0.04255319148936145,-0.4230077890952666,-0.34385964912280714,-0.4580547112462005,0.0,0.05270134565173721,0.5425131328157686,-0.3383270911360781,-0.33367037411526823,-0.2560121125457376,-0.5659552122730868,0.6888297013720761,-0.4993177524391374,1.056867130861818,-0.9536609517795708,-0.8679717894205133,0.0,0.5721588524777683,3.040688197497462,-1.1381578947368467,0.18421052631594328,1.1571080422420792,0.573005816089688,0.14432989690721634,-0.5872940264647231,0.9487922705314084,0.4454283736557168
35,0,0.10481223922114127,0.7652173913043478,-0.5907111756168361,0.5277777777777776,0.4241019698725392,-1.2966386554621934,0.6428571428571473,0.2499735757319522,-0.8070175438596494,-1.0,-0.242584047462096,-0.9663760896637612,-0.44444444444444425,-0.7284878863826235,-0.8854166666666666,-0.3829787234042553,-0.5092869982025164,-0.8982456140350878,1.7732522796352583,-0.2595870206489675,-0.7024703755774251,-0.4767793222072425,0.791094465251768,-1.002298005331372,-0.2560121125457376,-0.3464833857341317,0.953559322033898,-0.4993177524391374,-0.5204313173206244,-0.9536609517795708,0.8115783082301613,0.0,1.2692175638042025,-0.7051589448765642,4.135964912280714,-0.9473684210524772,0.6365556458164089,-0.16028748868595796,1.54639175257732,-0.555000282570259,-0.07729468599033862,-0.4838127548301864
36,0,-0.12773296244784446,0.5478260869565218,-0.6908563134978231,0.3611111111111109,0.5028968713789144,-0.0033613445378151505,-0.07142857142857052,-1.1226086037416765,0.8283208020050127,-0.07936507936507921,1.7310481212920243,-1.332503113325032,-2.3398692810457504,-0.1921470342522978,0.18663194444444445,-1.3404255319148937,0.5188735769922109,-0.14736842105263168,-0.21367781155015209,0.26253687315634183,-1.2804980919863425,-0.7650659352579297,3.885975863503949,-0.4963691515764315,1.4623655913978493,1.2020366517551495,-0.8280871670702181,0.18362519684360876,-0.1071415988030591,-0.9536609517795708,-0.17137736753153954,0.4466027461202464,0.8656010376530612,1.2518921203922897,-0.5241228070175461,0.3947368421054216,0.13419983753046333,-0.3182628800845977,1.5979381443298972,2.961336315122353,-1.9169082125604,0.4395962821320948
37,0,0.39988873435326905,-0.7304347826086957,-0.06821480406386067,0.916666666666667,0.6751641560448057,-0.5588235294117683,0.3571428571428653,-0.3000739879505338,-0.236842105263158,12.793650793650775,-0.2234673698088336,-0.16189290161892878,-0.2352941176470585,0.9941520467836256,1.3754340277777777,-0.1276595744680851,-0.4409826243259437,13.919298245614035,0.3617021276595745,-0.21828908554572274,-0.2341835709981925,0.7068011714936541,0.8083645443196003,0.8808714036216557,1.4586364974555244,-0.9044754491734409,0.5759806295399507,0.09847113642581548,1.373079236385814,-0.9536609517795708,1.0322359669319692,0.0,-0.26742456033265616,-0.4320781197159279,2.1622807017543906,-0.1315789473682596,0.3889520714865972,-1.0043643076702484,0.10309278350515473,1.1837110355796323,-0.7478260869565246,-1.3944046583112844
38,0,0.7181084840055629,0.2608695652173913,0.4034833091436865,0.8333333333333334,-0.010042487446894777,-0.1991596638655476,0.8571428571428716,0.2499735757319522,0.31578947368421045,12.396825396825378,-1.0540540540540546,-0.32876712328767155,-0.2745098039215684,0.7852965747702589,3.892795138888889,-0.3191489361702127,0.03235470341521879,15.975438596491227,-0.6121580547112464,0.061946902654866964,-0.5281381803575016,0.8379278818588941,-0.04431960049937591,0.8205717437264448,1.4586364974555244,-0.3307299109961913,0.4019370460048399,0.2129930784293872,0.11409247664561295,0.021393430814466704,-0.20747611493890972,0.0,0.00877427230763474,-0.2961295231653702,0.015350877192983246,0.18421052631594328,0.18521527213647554,0.09993995716346901,0.8659793814432989,1.795677482379726,0.9584541062801956,-0.4099909916110849
39,0,0.4910152990264218,0.9217391304347828,-0.4615384615384616,0.5833333333333334,0.5438393202007924,-0.1991596638655476,0.8571428571428716,0.2499735757319522,0.6829573934837094,13.126984126984127,0.3460777851021754,-0.3611457036114572,1.2549019607843128,0.15705931495405145,1.4861111111111112,-0.106382978723404,5.472738166566807,13.835087719298244,0.7577507598784198,0.4837758112094393,-0.7075316328580038,-0.497171989524739,0.8961714523512259,-0.8099089989888775,1.4586364974555244,-0.20117253710707697,-0.6072316384180788,0.07464008048237725,-0.20057856758676665,0.6202855769246691,-0.15079547675844712,1.3370512518982032,0.9148132605958772,0.9192915116672308,-0.010964912280703015,0.17105263157910267,0.06953696181965976,2.3732155179366776,0.16494845360824753,3.578744257768664,0.13140096618356964,0.056685415836478736
40,0,-0.208066759388042,-0.6956521739130435,-0.24528301886792456,0.861111111111114,-0.2008497489378132,-0.3621848739495904,0.2857142857142948,0.0,0.3909774436090225,12.238095238095221,-1.0540540540540546,-1.3175591531755924,-0.44444444444444425,-0.6232247284878865,5.117621527777779,-0.4893617021276596,-0.1066506890353504,15.870175438596492,-0.4848024316109422,0.061946902654866964,-0.9377786704157464,-0.5678025196411135,-0.04431960049937591,-0.9356558507215734,-0.6326898543410301,0.9135220648351868,0.6671186440677979,1.0266048543626576,0.08833976420684571,0.3456784535638057,1.5024157514258378,1.3680145527875185,0.9708923053446644,-1.3649492729117347,1.6337719298245639,-0.9473684210524772,1.2744110479285138,0.3852420084776901,0.09278350515463897,3.2966099642346784,0.22415458937198285,-0.7360313610293279
41,0,-0.8170236439499337,1.2347826086956524,-1.030478955007257,0.7222222222222224,1.1023561220548497,-0.3621848739495904,0.2857142857142948,0.0,0.5526315789473685,0.6825396825396827,1.7310481212920243,0.1170610211706109,-0.5882352941176469,1.1461988304093569,0.6037326388888888,0.08510638297872364,-0.2408627920910724,0.7228070175438599,0.25075987841945296,0.26253687315634183,-0.20775256075517207,-1.0082903320781609,3.885975863503949,-0.7748873977387625,1.4586364974555244,0.15734198334252844,0.3476513317191265,0.5141014345078964,0.058243731861648024,0.15159924292143145,0.7205945187612113,0.9901819585795004,-0.5256933582573465,-0.5999847818735203,-0.5065789473684228,-0.2499999999998393,0.23753046303818076,0.8988860709580869,0.35051546391752586,0.099238674987688,-0.13140096618357822,0.6050079579159711
42,0,0.5245062586926272,0.3739130434782609,0.43396226415094347,0.6388888888888891,-0.5237543453070714,-0.1991596638655476,0.8571428571428716,0.2499735757319522,-0.7581453634085216,0.07936507936507943,1.28806855636124,-1.5417185554171866,-0.2745098039215684,-1.4820384294068507,-0.03776041666666666,0.4255319148936175,-0.09227082085080902,0.14385964912280702,-0.3231003039513677,-0.4365781710914455,-1.1957421168909426,-0.5186493731889108,0.1142322097378274,-0.5699053221803474,-0.4343357025697103,0.3085088704692143,0.9512187247780468,0.6365867372108203,0.934856493216294,0.3995979469018344,0.10453552356849652,0.782899860959364,0.7888910082783281,-0.11387893134934088,-1.1381578947368467,0.2105263157896244,0.08935824532900175,0.4464498552698794,0.35051546391752586,-0.047697859732123385,-0.10241545893720018,0.426254279293981
43,0,-0.6829485396383879,0.2347826086956521,-0.3642960812772134,0.861111111111114,0.3136346079567379,-0.1991596638655476,0.8571428571428716,0.2499735757319522,0.87468671679198,12.476190476190455,-0.7073170731707317,-0.4632627646326278,-0.2352941176470585,-0.33416875522138684,1.7404513888888888,-0.4893617021276596,14.395446375074894,13.424561403508775,0.09331306990881444,-0.6873156342182889,-0.4060253062864028,0.6682782452388698,0.84977111943404,-0.09118485154885614,-0.6326898543410301,-0.03605352193189428,-0.2071993543179997,-0.04708736086307441,1.1459430871893672,1.316264383582059,5.3159643717748875,0.0,-0.1937969709686019,-1.823353060534325,-0.1820175438596491,-0.1315789473682596,0.7463850528025998,-0.07540304874223701,-0.9690721649484538,3.0795152709041433,-0.09855072463768368,-0.05300871350396009
44,0,0.5361891515994442,0.25217391304347825,0.1886792452830189,0.38888888888888906,0.5121668597914278,-0.1991596638655476,0.8571428571428716,0.2499735757319522,0.7932330827067668,-0.3174603174603173,-0.7073170731707317,-0.16936488169364888,-0.2352941176470585,0.06182121971595614,-0.2786458333333333,-0.7234042553191488,-0.10425404433792708,-0.1263157894736842,1.0854103343465047,-0.6873156342182889,-0.31789515967061643,0.6991771651713076,0.84977111943404,0.5762478168949351,1.4586364974555244,-0.4122890397027446,0.4646004842615005,0.36711769255128707,-0.15990641153847804,-0.9536609517795708,-0.4798116526922695,1.0589447099126423,0.873993819860365,1.6127308082516068,-0.26754385964912336,0.3947368421054216,0.7870024370430538,-1.30224846980383,-0.38144329896907225,3.3783777237754613,0.13140096618356964,-0.5825769308393121
45,0,-0.3198887343532684,0.21739130434782605,0.4208998548621191,1.777777777777778,-1.83314020857475,-0.23613445378152245,0.21428571428572427,0.19997886058556175,0.1904761904761904,-0.7301587301587299,-0.3487145682267631,-0.5753424657534247,-0.44444444444444425,-0.5714285714285717,0.10894097222222222,1.2127659574468088,-0.30557219892150983,-0.6245614035087719,-0.044680851063829935,0.28318584070796443,-0.14621409921671052,-0.553918150403669,-0.02101539741989084,-0.411251034102399,0.937483001780432,-0.7322573998125536,-0.2748506860371259,-0.056789192612682886,-0.2498822752817189,1.4263821679184372,2.2448964764453416,0.5975236579365705,1.5923396787853148,0.8227409536692596,-0.8245614035087737,-0.9473684210524772,-0.3473598700243702,0.117863191948883,0.4329896907216495,3.5373436780959606,-0.1681159420289893,-0.4189905501292475
46,0,0.0992489568845627,-0.1217391304347826,-1.3323657474600872,0.9722222222222224,-0.1993047508690644,-0.7605042016806773,-0.4285714285714231,0.3499630060247331,0.16541353383458635,0.3333333333333332,1.6473302570863553,-0.2764632627646327,0.07843137254901962,-0.15037593984962444,0.15625,1.3829787234042559,-0.2816057519472739,0.1929824561403508,-0.08844984802431617,1.097345132743362,-0.26599718819039986,0.6523174189949329,2.142530170620055,-0.3430462358672677,-0.7505011846181885,-0.1710348769966034,0.7090879741727197,1.2124446091240648,0.4694917703509858,-0.5779055153140612,1.1396741979065212,0.6317567512685224,0.6342425514057829,-0.006046668921203588,0.028508771929826374,0.42105263157910267,0.6050365556458173,0.08332511851739004,-0.16494845360824753,-0.4243559416452048,-1.9671497584541229,1.2125306028715368
47,0,0.3364673157162702,-0.4,-0.3526850507982585,1.7500000000000004,0.10737736577829003,-0.4521008403361376,-0.7142857142857181,0.14998414543917132,1.3884711779448622,-0.2698412698412697,1.7310481212920243,0.8343711083437121,-0.2352941176470585,0.7451963241436927,0.051215277777777776,-0.08510638297872328,0.2288795686039545,-0.15087719298245608,0.5811550151975686,0.26253687315634183,0.14211689094195612,0.6058295755659895,3.885975863503949,0.3485614486625608,0.937483001780432,-1.0310350099373184,0.3074414850686021,0.05942081124340535,-0.21678695365428585,0.7467948629492396,1.922664816868224,1.4841269311224494,1.3386487620646077,-0.2584223875549543,-1.4627192982456447,-0.1315789473682596,0.3073923639317634,-0.7093120166327618,0.7010309278350517,0.930947902117662,0.9449275362318834,0.38681586433230936
48,0,-0.12550764951321502,0.3478260869565217,0.002902757619738752,1.8888888888888893,-1.1278485901892668,-0.6151260504201722,-0.3571428571428526,0.19997886058556175,0.5050125313283207,12.365079365079366,-0.5873434410019776,-1.270236612702367,-2.3398692810457504,0.42105263157894735,5.080295138888889,-0.5957446808510636,-0.06470940683043724,15.926315789473689,0.0015197568389059453,-0.8908554572271384,-1.2187186181964254,-0.7719771279810327,-0.02330420307948137,-0.35747770934828604,0.9682073712691532,0.16357025584440635,-1.0351412429378544,-0.010218849162324113,-0.2387333552811962,0.4059221140795309,5.920381399838429,0.5137362870428315,-0.4783885858161911,-1.7333970240108216,-0.7280701754385989,0.3947368421054216,-0.26125101543460594,0.22762508177475865,0.3608247422680412,2.072967714329541,0.13140096618356964,-0.1953443884357118
49,0,0.053407510431151335,-0.23478260869565215,-0.4354136429608129,1.2222222222222223,-0.1807647740440374,-0.3252100840336155,-0.14285714285714105,0.4999471514639044,1.005012531328321,-0.5079365079365077,0.21489782465392204,-0.44831880448318856,0.07843137254901962,0.4243943191311612,-0.2504340277777778,-0.2127659574468084,-0.3391252246854405,-0.4596491228070176,-0.09756838905775082,0.5309734513274331,-0.4572002410122513,0.7654688299009809,0.9789846025801092,-0.27254343230076283,0.980050749323576,1.411232161017794,0.41983857949959613,-0.16886995073254907,-0.2728632889642925,-0.01650769083860955,1.4067405778774942,0.0,1.3596307175828617,0.7520612106865071,-0.4890350877192994,0.42105263157910267,0.4198212835093417,1.3281475440687538,-0.8865979381443301,2.5002785335410898,0.5159420289855088,0.3823892982649038
50,0,-1.825090403337972,0.5565217391304348,0.023222060957910014,1.027777777777778,-1.4847431440710743,-0.35042016806722937,0.3571428571428653,0.14998414543917132,0.15914786967418534,-0.4126984126984126,0.9901120632827952,-0.6151930261519304,-0.03921568627450982,-0.4477861319966586,0.2443576388888889,-0.8297872340425531,1.0317555422408629,-0.25614035087719306,-0.5158054711246199,-0.4041297935103245,0.1343241614782087,-0.6081539677374365,-0.042655014565127235,-0.4988509973343137,3.0618609019921212,-0.4288202176239506,0.41822437449556216,-0.10473652577224096,-0.12693071567340786,-0.2423716717052096,0.260243806663772,0.0,0.20003433410902668,0.06551403449442007,-1.1381578947368467,0.17105263157910267,0.7080422420796103,0.8364235977309186,-0.34020618556701043,2.883395364233064,-0.1294685990338157,0.4658185622069584
51,0,3.0799473278065475e-05,1.1478260869565218,0.7866473149492019,1.3333333333333337,0.17535728080339594,-0.35042016806722937,0.3571428571428653,0.14998414543917132,0.4511278195488722,0.4603174603174603,0.6532630191166776,-0.9613947696139484,-0.4967320261437907,-1.2848788638262325,-0.2361111111111111,-1.0851063829787233,0.03954463750748948,0.5473684210526317,0.0635258358662615,-1.5221238938053094,-1.0357099819240814,-0.9134551314831164,-0.28630878069080073,-1.414744002206085,3.0618609019921212,0.7208112042434677,0.3833091202582711,0.3979642439374323,-0.2078003447028609,-0.42401339956206896,1.4832142900389385,0.0,-0.21592339678785155,0.20387047683463,-0.2982456140350899,-0.5394736842103757,-0.3236393176279436,-0.4397107189905635,0.4020618556701032,2.7945875685232875,-0.16618357487922675,-0.17434520878008158
52,0,-0.4027816411682924,0.57391304347826,-0.15529753265602325,0.75,2.586326767091549,-0.35042016806722937,0.3571428571428653,0.14998414543917132,0.3233082706766916,-0.2063492063492063,-0.8595912986156892,-0.7671232876712335,-0.2745098039215684,0.536340852130326,0.3025173611111111,-0.36170212765957416,0.05152786099460753,-0.23157894736842116,1.2838905775075993,-0.40117994100294974,-0.3881100622614986,-0.38408256240992944,1.0316271327507285,-0.6791984557404173,3.0618609019921212,-0.11258749160811732,1.008732849071833,-0.0618137401685908,0.07373315704478102,1.467651670998691,0.2294661128803748,0.0,0.16632968374470464,-0.2783750422725904,-0.4890350877192994,0.2105263157896244,-0.2722989439480085,1.4379452803642,0.4020618556701032,3.039874700273689,0.22222222222222032,-0.1843309426967038
53,0,0.6047287899860908,0.7478260869565219,0.002902757619738752,0.861111111111114,-1.153341058323684,-0.35042016806722937,0.3571428571428653,0.14998414543917132,0.4135338345864663,-0.6507936507936507,-0.5702043506921559,-1.068493150684932,-0.3921568627451124,0.2071846282372596,-0.12803819444444445,0.34042553191489383,1.8214499700419415,-0.6140350877192984,0.8887537993920973,-0.14749262536873164,-1.2222534645511147,-0.6930097779430675,0.06928838951310964,0.30480742715323084,0.980050749323576,-0.1714469932133765,-1.069475383373692,-0.04623471297993763,-0.3386932454667569,0.13890481928309367,0.7527803197129811,0.0,1.274939915309181,-0.3938637132228607,-0.9122807017543879,0.2500000000001461,1.1067424857839157,-1.5627806106446094,-0.14432989690721654,1.7290393418534995,-0.91400966183576,-0.34068012598676845
54,0,-1.540917941585538,0.6347826086956522,0.002902757619738752,1.3055555555555558,-2.2765546543066906,-0.35042016806722937,0.3571428571428653,0.14998414543917132,0.12907268170426048,-0.19047619047619024,-0.3487145682267631,-1.2104607721046086,-0.44444444444444425,-0.2690058479532166,0.14366319444444445,-0.5106382978723404,1.0077890952666269,-0.23859649122807025,0.2872340425531916,0.28318584070796443,-0.7206266318537862,-0.6229061100522209,-0.02101539741989084,-0.07197352697858303,0.9682073712691532,-0.4288999820530033,0.3794834543987084,-0.36095053651327774,-0.3156287953280815,-0.9536609517795708,1.912078065184636,0.0,0.9262579636058316,-0.637184646601285,1.010964912280703,-0.9473684210524772,-0.37952883834281054,-0.00012546264349792447,-0.2371134020618557,3.465264041723517,-0.2821256038647389,0.2234810097449313
