,v433,v183,v588,v14,v247,v425,v81,v291,v225,v406,v65,v385,v27,v75,Pass/Fail,v0,v10,v102,v103,v120,v122,v124,v129,v137,v163,v175,v180,v195,v200,v21,v281,v287,v298,v301,v307,v316,v319,v33,v333,v413,v460,v48,v485,v486,v488,v510,v511,v548,v557,v558,v56,v571,v577,v587,v59,v86,v90
25,-0.3594897491242193,-0.5127274463919002,0.5483870967741935,-0.4255917379726132,-0.8588846757322169,-0.23327002929153104,-0.03136269702986827,-0.7477477477477477,1.102681661796124,0.8924141285841692,-1.3838340967963818,-0.9137777777777774,0.021093465874651413,-1.0235086730676155,0,-0.40011126564673205,1.5043478260869565,0.4905660377358491,0.08333333333333333,0.17921977597528171,-0.08907563025210168,1.9285714285714548,0.09998943029278087,0.8558897243107769,-0.4920634920634918,0.6084377059986822,-0.8518057285180579,-0.2745098039215684,0.25229741019214674,0.039496527777777776,-0.106382978723404,-0.2037147992810066,-0.5368421052631579,-0.8370820668693009,-1.5840707964601763,-0.9696726250251054,-0.6025444346303438,30.327299209321637,-0.5547384869932901,-0.5601323407775022,-0.0779896705064375,0.22276029055690025,0.20469236386823814,-0.3302333919731317,0.0701605838932584,0.0729620935474442,0.9970583600641648,-0.3666119864189472,-1.043677713899222,-0.5109649122807031,0.2105263157896244,0.20698619008935912,-0.32089759559805353,0.2371134020618557,4.607881288197444,0.6821256038647355,-1.3441411799777208
26,0.6900787740070401,-0.6736711399780312,0.2580645161290324,0.655744352974573,3.2565703451882806,-0.06244568191328417,0.6174667344082588,-0.31531531531531515,1.3534897769945278,1.8609301948490669,1.0747705952084758,1.629811965811966,-0.06361983270699469,-1.3219582854707164,0,0.5203894297635603,-0.5217391304347826,-1.1567489114658926,0.2222222222222224,1.152568559289303,-0.3731092436974813,1.6428571428571728,-0.5000528485360954,1.0563909774436089,0.6190476190476192,-0.5702043506921559,0.027397260273972483,0.10457516339869287,-0.740183792815372,0.044270833333333336,-0.6382978723404255,-0.06590772917914925,0.4701754385964911,1.2161094224924012,-0.14749262536873164,0.013496686081542421,-0.5460152170207486,0.06928838951310964,0.5108925452707045,-0.2560121125457376,-0.496852628570289,-0.7931557707828907,2.5774115092384555,-0.29278590416440425,1.5651765937094482,0.4290298418387733,0.0,0.035097089230533535,0.8300118363205957,0.3464912280701773,-0.3026315789472162,0.4825345247766051,-0.7454811044297275,0.14432989690721634,1.9658170720877095,-0.1681159420289893,-2.9784106596952045
27,-0.34361745819571754,-0.42342041167199856,0.2580645161290324,0.7274423131513847,0.008989278242678186,3.417001963498246,-0.004606844187059068,-0.7927927927927928,0.3234459273741676,0.09958652001189096,0.637137964846551,-0.027213675213674432,-0.08015517032367572,-0.17854743275753826,0,0.3933240611961047,-0.28695652173913044,-0.9375907111756168,0.38888888888888906,0.30281962147547553,-1.2966386554621934,0.6428571428571473,0.2499735757319522,-0.8245614035087723,-1.3333333333333333,0.6123928806855637,-0.7870485678704863,-0.44444444444444425,0.4695071010860482,0.026909722222222224,-0.02127659574468073,3.8550029958058722,-1.3192982456140352,0.5455927051671733,1.2153392330383472,-0.3713195420767224,-0.5418623030077631,0.7455264253017047,-0.6104421362257562,-0.7505011846181885,-0.6587013021543041,0.6776755447941873,-0.4993177524391374,-0.1455637852604175,0.5640759705933817,0.7114227936915409,0.0,1.072368672032947,0.8602789989854588,-0.20394736842105268,-0.9473684210524772,0.2589764419171414,-0.40630180935056937,0.14432989690721634,-0.7040036168993162,-0.07729468599033862,-0.6140439186650491
28,0.3712023677194487,-0.37289268828501737,0.2580645161290324,0.16778187815131718,0.012356171548116798,7.935011426916021,-1.3691553391703368,-0.14414414414414406,-0.17512770734873095,0.09958652001189096,-0.7429349178240569,-0.1368888888888884,-2.780070311552916,-0.3607179753931971,0,-0.3396940194714904,0.5217391304347826,-0.5892597968069667,0.4722222222222224,-0.07493240633449619,-1.2966386554621934,0.6428571428571473,0.2499735757319522,0.6253132832080203,12.666666666666648,1.28806855636124,-1.0286425902864265,-0.2745098039215684,-0.5380116959064329,5.0360243055555545,-0.3191489361702127,9.259436788496107,16.231578947368426,-0.3012158054711245,-0.4365781710914455,-0.9543281783490662,-0.4709838377264342,0.1142322097378274,-0.8122070043202502,-0.7505011846181885,-0.06160472737182854,1.0784342211460836,2.332650726732601,-0.30048940115717343,-0.2707298279351835,-0.3140251971609513,1.248878225637158,-0.12818067371151498,0.04813831586066974,-1.2258771929824612,0.2105263157896244,0.051665312753859424,-0.059505139487574535,0.14432989690721634,0.5538377077900584,0.31111111111110845,0.28993949781280604
29,-0.4277593101531494,-0.5835999808968909,0.7741935483870934,-0.478770428646744,1.3704563284518811,2.6425789422860277,0.6576005136724729,1.2252252252252254,0.11085917246759908,0.102234953922655,0.8481171976759502,-0.06591452991452962,-2.0122681537156017,-1.236686967641259,0,-0.5341863699582778,1.443478260869565,-0.7518142235123371,0.2222222222222224,0.8621089223638522,-1.023529411764713,1.0714285714285832,0.09998943029278087,0.046365914786967284,-0.9523809523809524,0.6519446275543838,-0.9638854296388548,-2.117647058823529,0.06015037593984954,-0.8454861111111112,0.21276595744680876,3.164769322947873,-0.9824561403508772,-0.22613981762917945,0.8761061946902653,-0.9688692508535856,-0.7783614584786075,0.3404078235538917,-0.29019211324570315,0.11581500329450012,0.4957292795277945,-0.6493462469733687,0.32521860142481385,-0.20766885689011247,0.5841587546730945,1.0949123046770255,0.0,-0.3078625109678373,-1.1667754480892796,-0.2982456140350899,0.31578947368436355,0.5260763606823722,0.5148449192110193,0.5257731958762888,2.6761341159183933,-0.5681159420289944,0.1573795670989202
30,0.01944383652861253,-0.33171593676870903,0.7741935483870934,-1.202833313056761,0.009348849372386113,-0.7107863649531656,-1.6567807572305375,-0.24324324324324306,0.6902448024066948,0.09958652001189096,1.9432159112529075,-0.07781196581196533,0.0933446478361026,0.09664636569207408,0,0.321335187760775,0.965217391304348,-1.0217706821480406,1.138888888888889,-0.2441096948628831,-1.2966386554621934,0.6428571428571473,0.2499735757319522,0.2468671679197994,-0.6190476190476191,0.9795649307844432,-0.8443337484433379,-0.2614379084967321,-0.9122807017543862,-0.04296875,2.1702127659574475,-0.6770521270221689,-0.4175438596491229,-0.7197568389057752,0.2094395280235986,-1.060293231572605,-0.3875846466149129,2.702039117769451,-0.4948065079510987,-0.5601323407775022,-0.7007371562651634,0.4566747376916845,1.2342713608975422,0.8478714745838276,-0.6348014931823739,1.6586326137686584,1.050193073888284,-0.24682409491473326,-1.2430351707811969,8.425438596491253,0.03947368421068239,0.4529650690495535,0.2440248416034125,0.5257731958762888,-1.7919959955757567,0.6280193236714959,-0.992340256085982
31,0.8449442238874874,-0.5745260041071685,0.03225806451612912,-0.4050177757951798,-1.0582832112970706,10.74233109086809,-0.9209948040532796,0.8288288288288292,0.07720027955903759,0.102234953922655,0.7399347275680891,-1.0368547008547004,-3.173572554249,-2.108779990897073,0,-0.2489012517385296,0.7304347826086958,0.21480406386066767,0.2777777777777776,-0.21552723059096127,-1.023529411764713,1.0714285714285832,0.09998943029278087,-0.01879699248120301,12.3174603174603,-0.5873434410019776,-0.7820672478206727,-1.7124183006535942,-0.07685881370091911,7.224392361111112,-0.19148936170212727,13.025763930497305,13.866666666666632,0.3300911854103345,-0.8908554572271384,-1.042699337216309,-0.8017293477755562,-0.02330420307948137,0.3171247357293866,2.147879603538433,-0.32340487759483644,-0.9930266343825692,1.381349889379816,-0.2349003045930465,0.2909392885470617,0.9844364371082944,0.0,1.0941136077518656,0.7498630368616844,-0.09429824561403473,0.2631578947368406,0.9312753858651496,-0.3906369021480995,0.17525773195876293,2.099836109249736,-2.1159420289855206,1.1488621877242104
32,-0.2837062918185019,-0.9567792158173742,-0.06451612903225795,-0.8569960933803774,-0.8131210774058574,12.795442108990247,-1.242065038166992,0.14414414414414425,-0.6478426064744484,0.102234953922655,0.9672906086727444,-0.7496752136752146,-0.05440659473875605,-1.3064544095017243,0,-0.33713490959666403,1.8,-0.7300435413642963,0.38888888888888906,1.1881035148706078,-1.023529411764713,1.0714285714285832,0.09998943029278087,1.3997493734335842,-0.8412698412698412,-0.5873434410019776,0.2590286425902864,0.10457516339869287,0.0050125313283203975,0.12239583333333333,-0.1276595744680851,12.651887357699222,-0.7508771929824563,1.7638297872340432,-0.8908554572271384,0.1134364330186781,-0.7725349821021797,-0.02330420307948137,-0.4593253056347088,0.21528367750346966,-0.4872144267264013,-0.735189669087978,-0.11357881607320973,-0.2120300703979721,-0.5430948594718443,0.3517084975980875,0.0,1.0559645977186758,0.6742796753466358,0.019736842105263483,-0.3026315789472162,0.4698619008935824,-0.3533028040900821,0.11340206185567014,2.020861758555824,-1.2695652173913126,0.03130225543697119
33,-0.4007272125933826,-0.5708008978461244,0.03225806451612912,-0.9968233369831164,-0.9373365585774052,0.6230083368204204,-3.2219981485348863,-0.22522522522522515,0.8611916741150144,-0.02191714185336521,-0.2860864347495209,-1.009504273504273,0.06197114801794142,-1.3645939443854451,0,0.05974965229485275,-0.14782608695652175,0.5805515239477504,0.2222222222222224,-1.0467361915797684,-0.552941176470592,1.2857142857143076,-1.0211394144382095,0.13533834586466148,0.492063492063492,0.6084377059986822,-1.1755915317559158,-0.2745098039215684,1.3182957393483712,-0.00390625,1.0212765957446814,0.8028759736369084,0.5754385964912281,0.3121580547112463,-1.5840707964601763,-0.3385418758786907,-0.6954891295926111,30.327299209321637,-0.2370622299843737,-0.6012477043641615,0.04967329819267116,0.7757062146892656,0.9070105406925016,-0.5204313173206244,-0.6115222655394019,-0.21824277220666288,0.0,1.3092740243390526,0.4520950287453504,-0.7938596491228096,0.2105263157896244,0.3275385865150282,-0.2994793300294837,0.030927835051546386,3.6330461881272056,-1.2792270531401078,0.6874722342313678
34,0.2484468717311555,0.6409093079898656,0.5161290322580644,-0.8605377347013262,0.006668410041840862,-0.3758972543213053,1.3933864668497304,0.8198198198198202,0.33599604030921115,0.09958652001189096,0.5486250347583015,-0.019282051282052057,0.01008607103891399,-0.6281598358583134,0,0.058525730180804036,1.156521739130435,-0.4136429608127722,0.6666666666666666,0.9223638470451934,-1.2966386554621934,0.6428571428571473,0.2499735757319522,-0.19047619047619052,-0.2539682539682537,0.6855636123928808,0.8841843088418441,-0.2745098039215684,0.16708437761069342,-0.17881944444444445,-0.04255319148936145,-0.4230077890952666,-0.34385964912280714,-0.4580547112462005,0.0,0.05270134565173721,0.5425131328157686,-0.3383270911360781,-0.33367037411526823,-0.2560121125457376,-0.5659552122730868,0.6888297013720761,-0.4993177524391374,1.056867130861818,-0.9536609517795708,-0.8679717894205133,0.0,0.5721588524777683,3.040688197497462,-1.1381578947368467,0.18421052631594328,1.1571080422420792,0.573005816089688,0.14432989690721634,-0.5872940264647231,0.9487922705314084,0.4454283736557168
35,0.1566091166095377,-0.3439514781030612,1.5483870967741935,-1.0448923314003002,0.006504968619247238,-0.472527118807738,0.6910453297259845,-0.4594594594594594,-0.3880970447498873,0.09958652001189096,0.5968768751189095,0.08177777777777864,-0.13674384773911993,0.007499078870368663,0,0.10481223922114127,0.7652173913043478,-0.5907111756168361,0.5277777777777776,0.4241019698725392,-1.2966386554621934,0.6428571428571473,0.2499735757319522,-0.8070175438596494,-1.0,-0.242584047462096,-0.9663760896637612,-0.44444444444444425,-0.7284878863826235,-0.8854166666666666,-0.3829787234042553,-0.5092869982025164,-0.8982456140350878,1.7732522796352583,-0.2595870206489675,-0.7024703755774251,-0.4767793222072425,0.791094465251768,-1.002298005331372,-0.2560121125457376,-0.3464833857341317,0.953559322033898,-0.4993177524391374,-0.5204313173206244,-0.9536609517795708,0.8115783082301613,0.0,1.2692175638042025,-0.7051589448765642,4.135964912280714,-0.9473684210524772,0.6365556458164089,-0.16028748868595796,1.54639175257732,-0.555000282570259,-0.07729468599033862,-0.4838127548301864
36,-0.5133161298340699,-0.7256315965423371,1.7096774193548387,-0.9385890209119052,-0.6823679393305436,0.12469823285157898,1.246229276214279,-0.4684684684684684,0.13063176596523698,1.2503040294030217,0.4550044636976975,-0.3941196581196579,0.031421990544308394,-0.9614931691916466,0,-0.12773296244784446,0.5478260869565218,-0.6908563134978231,0.3611111111111109,0.5028968713789144,-0.0033613445378151505,-0.07142857142857052,-1.1226086037416765,0.8283208020050127,-0.07936507936507921,1.7310481212920243,-1.332503113325032,-2.3398692810457504,-0.1921470342522978,0.18663194444444445,-1.3404255319148937,0.5188735769922109,-0.14736842105263168,-0.21367781155015209,0.26253687315634183,-1.2804980919863425,-0.7650659352579297,3.885975863503949,-0.4963691515764315,1.4623655913978493,1.2020366517551495,-0.8280871670702181,0.18362519684360876,-0.1071415988030591,-0.9536609517795708,-0.17137736753153954,0.4466027461202464,0.8656010376530612,1.2518921203922897,-0.5241228070175461,0.3947368421054216,0.13419983753046333,-0.3182628800845977,1.5979381443298972,2.961336315122353,-1.9169082125604,0.4395962821320948
37,0.4341013673097634,0.8306031806676538,0.2580645161290324,-0.9744650364302418,-0.5875719142259412,-0.4596839089709337,0.7178011825687939,-1.009009009009009,2.08005443624083,1.0514823122449537,2.235624698151589,-0.8454017094017089,-2.396169232634259,-0.0661443319823445,0,0.39988873435326905,-0.7304347826086957,-0.06821480406386067,0.916666666666667,0.6751641560448057,-0.5588235294117683,0.3571428571428653,-0.3000739879505338,-0.236842105263158,12.793650793650775,-0.2234673698088336,-0.16189290161892878,-0.2352941176470585,0.9941520467836256,1.3754340277777777,-0.1276595744680851,-0.4409826243259437,13.919298245614035,0.3617021276595745,-0.21828908554572274,-0.2341835709981925,0.7068011714936541,0.8083645443196003,0.8808714036216557,1.4586364974555244,-0.9044754491734409,0.5759806295399507,0.09847113642581548,1.373079236385814,-0.9536609517795708,1.0322359669319692,0.0,-0.26742456033265616,-0.4320781197159279,2.1622807017543906,-0.1315789473682596,0.3889520714865972,-1.0043643076702484,0.10309278350515473,1.1837110355796323,-0.7478260869565246,-1.3944046583112844
38,0.3072996137277337,0.9191460910263146,0.7741935483870934,1.355150925287589,2.9819887552301223,-0.06621173592557998,-0.4193225632506043,0.1081081081081084,1.3548212097117769,1.349566251385023,1.5125203061657566,1.069128205128205,-2.81197720935871,-0.6824234017497863,0,0.7181084840055629,0.2608695652173913,0.4034833091436865,0.8333333333333334,-0.010042487446894777,-0.1991596638655476,0.8571428571428716,0.2499735757319522,0.31578947368421045,12.396825396825378,-1.0540540540540546,-0.32876712328767155,-0.2745098039215684,0.7852965747702589,3.892795138888889,-0.3191489361702127,0.03235470341521879,15.975438596491227,-0.6121580547112464,0.061946902654866964,-0.5281381803575016,0.8379278818588941,-0.04431960049937591,0.8205717437264448,1.4586364974555244,-0.3307299109961913,0.4019370460048399,0.2129930784293872,0.11409247664561295,0.021393430814466704,-0.20747611493890972,0.0,0.00877427230763474,-0.2961295231653702,0.015350877192983246,0.18421052631594328,0.18521527213647554,0.09993995716346901,0.8659793814432989,1.795677482379726,0.9584541062801956,-0.4099909916110849
39,0.26556129175313553,-0.4595252877405798,0.19354838709677413,-1.0371601984400558,-1.0909714958158991,5.627321595261854,0.3900419852443859,-0.6036036036036034,1.622742855980224,1.349566251385023,-0.574646197075912,-0.9958290598290592,-2.446357134198085,-0.9498652622149024,0,0.4910152990264218,0.9217391304347828,-0.4615384615384616,0.5833333333333334,0.5438393202007924,-0.1991596638655476,0.8571428571428716,0.2499735757319522,0.6829573934837094,13.126984126984127,0.3460777851021754,-0.3611457036114572,1.2549019607843128,0.15705931495405145,1.4861111111111112,-0.106382978723404,5.472738166566807,13.835087719298244,0.7577507598784198,0.4837758112094393,-0.7075316328580038,-0.497171989524739,0.8961714523512259,-0.8099089989888775,1.4586364974555244,-0.20117253710707697,-0.6072316384180788,0.07464008048237725,-0.20057856758676665,0.6202855769246691,-0.15079547675844712,1.3370512518982032,0.9148132605958772,0.9192915116672308,-0.010964912280703015,0.17105263157910267,0.06953696181965976,2.3732155179366776,0.16494845360824753,3.578744257768664,0.13140096618356964,0.056685415836478736
40,0.1755717894078444,-0.45274368403458604,0.03225806451612912,0.0025903352193186275,-0.6562173117154808,-0.13618952586345634,0.4101088748764862,-0.1801801801801801,-0.2920711204124209,0.7142393859957276,0.05599379472844618,-0.9001025641025636,-2.7985452782155416,-1.4886249521373829,0,-0.208066759388042,-0.6956521739130435,-0.24528301886792456,0.861111111111114,-0.2008497489378132,-0.3621848739495904,0.2857142857142948,0.0,0.3909774436090225,12.238095238095221,-1.0540540540540546,-1.3175591531755924,-0.44444444444444425,-0.6232247284878865,5.117621527777779,-0.4893617021276596,-0.1066506890353504,15.870175438596492,-0.4848024316109422,0.061946902654866964,-0.9377786704157464,-0.5678025196411135,-0.04431960049937591,-0.9356558507215734,-0.6326898543410301,0.9135220648351868,0.6671186440677979,1.0266048543626576,0.08833976420684571,0.3456784535638057,1.5024157514258378,1.3680145527875185,0.9708923053446644,-1.3649492729117347,1.6337719298245639,-0.9473684210524772,1.2744110479285138,0.3852420084776901,0.09278350515463897,3.2966099642346784,0.22415458937198285,-0.7360313610293279
